Id,Predicted
19547,9398
19548,7962
19549,1401
19550,2503
19551,3025
19552,7398
19553,4318
19554,9588
19555,4750
19556,6535
19557,5282
19558,4872
19559,3800
19560,3729
19561,7007
19562,6221
19563,6684
19564,9038
19565,1868
19566,6742
19567,9925
19568,357
19569,7656
19570,1976
19571,2001
19572,3018
19573,7252
19574,2749
19575,4562
19576,4267
19577,2873
19578,6747
19579,9746
19580,9911
19581,9142
19582,8427
19583,1665
19584,6700
19585,7398
19586,487
19587,7797
19588,9986
19589,2961
19590,7885
19591,3285
19592,5744
19593,9331
19594,2640
19595,2546
19596,9699
19597,1805
19598,1491
19599,4426
19600,7978
19601,1615
19602,936
19603,662
19604,4391
19605,5202
19606,9725
19607,5199
19608,8106
19609,4308
19610,3997
19611,8847
19612,718
19613,1857
19614,5601
19615,3756
19616,9298
19617,5839
19618,5747
19619,325
19620,2961
19621,8950
19622,2975
19623,2392
19624,5022
19625,7820
19626,4188
19627,6559
19628,5052
19629,2920
19630,1328
19631,2888
19632,6063
19633,5189
19634,1446
19635,979
19636,663
19637,9064
19638,6565
19639,2638
19640,9109
19641,8925
19642,4025
19643,7454
19644,2316
19645,7758
19646,3418
19647,5583
19648,4892
19649,9849
19650,854
19651,7517
19652,3686
19653,5838
19654,2261
19655,3806
19656,1371
19657,9445
19658,6191
19659,4446
19660,2139
19661,4232
19662,8931
19663,6153
19664,4185
19665,5364
19666,3146
19667,1118
19668,9543
19669,8058
19670,5718
19671,3716
19672,8271
19673,3118
19674,7994
19675,1166
19676,1056
19677,1935
19678,9043
19679,1732
19680,2594
19681,2268
19682,6652
19683,6732
19684,3989
19685,9739
19686,1416
19687,6238
19688,6758
19689,4854
19690,6415
19691,8946
19692,1285
19693,2040
19694,5700
19695,4784
19696,3497
19697,1980
19698,7419
19699,7918
19700,6716
19701,5951
19702,5514
19703,9408
19704,7335
19705,3492
19706,2355
19707,482
19708,1747
19709,8478
19710,6732
19711,4007
19712,1776
19713,2873
19714,4366
19715,7254
19716,2708
19717,5645
19718,1305
19719,6163
19720,8466
19721,2940
19722,3985
19723,7968
19724,6733
19725,3838
19726,5322
19727,6541
19728,8436
19729,4037
19730,6817
19731,9021
19732,6943
19733,7901
19734,7945
19735,5775
19736,9128
19737,1547
19738,7924
19739,1077
19740,8676
19741,4133
19742,8322
19743,8003
19744,9953
19745,8612
19746,7064
19747,1197
19748,9833
19749,6898
19750,8668
19751,9973
19752,248
19753,1380
19754,7457
19755,2571
19756,3907
19757,7594
19758,8626
19759,2658
19760,6526
19761,3324
19762,2370
19763,2481
19764,2989
19765,3307
19766,7530
19767,8630
19768,7152
19769,2321
19770,658
19771,7700
19772,9332
19773,1815
19774,4667
19775,1092
19776,1698
19777,3082
19778,8931
19779,874
19780,9713
19781,3220
19782,5801
19783,7099
19784,9039
19785,1108
19786,7661
19787,2621
19788,5811
19789,7717
19790,9727
19791,8014
19792,2080
19793,4670
19794,8557
19795,9638
19796,6756
19797,4493
19798,7157
19799,4851
19800,4543
19801,1134
19802,8872
19803,4331
19804,9851
19805,5494
19806,6523
19807,9013
19808,7901
19809,3138
19810,8996
19811,8722
19812,9891
19813,5881
19814,5523
19815,2033
19816,3728
19817,1811
19818,5519
19819,1242
19820,8823
19821,4974
19822,6841
19823,7420
19824,5022
19825,7513
19826,502
19827,3219
19828,8592
19829,1029
19830,1172
19831,7247
19832,3878
19833,2103
19834,6204
19835,9786
19836,8741
19837,5291
19838,3912
19839,4562
19840,9239
19841,6093
19842,2097
19843,3741
19844,2547
19845,3253
19846,606
19847,7185
19848,6706
19849,1881
19850,7368
19851,6289
19852,5934
19853,4597
19854,9088
19855,7091
19856,8064
19857,6411
19858,2068
19859,9935
19860,3453
19861,2466
19862,1665
19863,7121
19864,6749
19865,7590
19866,2503
19867,5109
19868,3761
19869,4576
19870,2003
19871,2812
19872,6632
19873,9935
19874,6880
19875,9568
19876,4054
19877,8943
19878,9588
19879,3097
19880,9200
19881,8821
19882,6876
19883,4001
19884,1937
19885,9186
19886,4504
19887,3083
19888,614
19889,9535
19890,1029
19891,4235
19892,778
19893,5259
19894,9543
19895,6911
19896,4667
19897,6318
19898,4847
19899,8746
19900,6024
19901,9176
19902,8190
19903,4636
19904,1171
19905,9982
19906,4073
19907,2291
19908,8076
19909,5968
19910,7505
19911,1303
19912,5986
19913,1833
19914,5900
19915,3057
19916,1293
19917,7487
19918,4815
19919,1778
19920,3878
19921,2080
19922,5298
19923,3645
19924,4578
19925,5293
19926,1340
19927,5105
19928,8336
19929,4136
19930,7058
19931,6906
19932,628
19933,8788
19934,2202
19935,2686
19936,2717
19937,6284
19938,7616
19939,8441
19940,4465
19941,7836
19942,1533
19943,8248
19944,942
19945,6085
19946,1774
19947,5519
19948,3097
19949,2152
19950,7746
19951,7951
19952,2005
19953,9252
19954,554
19955,7418
19956,9425
19957,4974
19958,2874
19959,8876
19960,4327
19961,3566
19962,2229
19963,7879
19964,7256
19965,9888
19966,2369
19967,6492
19968,1692
19969,4655
19970,2974
19971,1281
19972,6339
19973,982
19974,5485
19975,9585
19976,5672
19977,7366
19978,6549
19979,7137
19980,6844
19981,2471
19982,2286
19983,7406
19984,6113
19985,5076
19986,2053
19987,5904
19988,9713
19989,1171
19990,7658
19991,6231
19992,8571
19993,5920
19994,9560
19995,7249
19996,5812
19997,1317
19998,6706
19999,3646
20000,1416
20001,4986
20002,8275
20003,1657
20004,3818
20005,9638
20006,8626
20007,8127
20008,4562
20009,3631
20010,3445
20011,8594
20012,9148
20013,5224
20014,244
20015,8272
20016,8551
20017,5692
20018,6549
20019,2839
20020,2264
20021,8454
20022,9462
20023,5904
20024,5968
20025,7565
20026,1732
20027,874
20028,7368
20029,8392
20030,5099
20031,6796
20032,4994
20033,6883
20034,4028
20035,2868
20036,1714
20037,9223
20038,7054
20039,4174
20040,8855
20041,7736
20042,7594
20043,4623
20044,6650
20045,5530
20046,2500
20047,4267
20048,7003
20049,4741
20050,4404
20051,3972
20052,5718
20053,7276
20054,9398
20055,3490
20056,6323
20057,1410
20058,1680
20059,8931
20060,7197
20061,4577
20062,2640
20063,9981
20064,7027
20065,7577
20066,5685
20067,3890
20068,8831
20069,7882
20070,3220
20071,1529
20072,5365
20073,7965
20074,2240
20075,6615
20076,2623
20077,5662
20078,5702
20079,4965
20080,8491
20081,3101
20082,4538
20083,4317
20084,5391
20085,2212
20086,8529
20087,9528
20088,3183
20089,3146
20090,3570
20091,2658
20092,7607
20093,5936
20094,6224
20095,6184
20096,4041
20097,9418
20098,8813
20099,9086
20100,7854
20101,9543
20102,8735
20103,9552
20104,2378
20105,6210
20106,7225
20107,5710
20108,2041
20109,2038
20110,5623
20111,8573
20112,2356
20113,8827
20114,3878
20115,3203
20116,1218
20117,7932
20118,3960
20119,6579
20120,1815
20121,8812
20122,9902
20123,7400
20124,6541
20125,2835
20126,7948
20127,1410
20128,6354
20129,495
20130,6093
20131,8940
20132,2473
20133,7995
20134,7696
20135,6096
20136,8459
20137,6482
20138,4654
20139,3288
20140,3812
20141,4741
20142,249
20143,6841
20144,6311
20145,3228
20146,6786
20147,1455
20148,2432
20149,2607
20150,7170
20151,4811
20152,921
20153,6911
20154,5812
20155,3151
20156,4338
20157,8839
20158,7943
20159,4945
20160,3658
20161,2177
20162,7156
20163,6943
20164,3513
20165,4171
20166,7368
20167,6849
20168,8119
20169,8679
20170,8073
20171,5163
20172,8813
20173,8186
20174,3127
20175,4189
20176,9758
20177,7495
20178,2158
20179,4101
20180,3779
20181,6414
20182,7866
20183,1001
20184,6276
20185,5333
20186,2481
20187,3849
20188,1076
20189,4925
20190,9309
20191,7195
20192,3221
20193,5815
20194,1507
20195,7949
20196,7635
20197,4578
20198,1177
20199,4705
20200,8369
20201,1921
20202,9629
20203,5053
20204,5593
20205,3578
20206,7362
20207,7548
20208,2669
20209,933
20210,5787
20211,3699
20212,4367
20213,3625
20214,9531
20215,1899
20216,1380
20217,9629
20218,2350
20219,8421
20220,1633
20221,1489
20222,3378
20223,7796
20224,4811
20225,8835
20226,9852
20227,4123
20228,3727
20229,1177
20230,1047
20231,7669
20232,1218
20233,9916
20234,6500
20235,2989
20236,1643
20237,4944
20238,7232
20239,5208
20240,2591
20241,4708
20242,2579
20243,4054
20244,8077
20245,9599
20246,5433
20247,1823
20248,1256
20249,8371
20250,4130
20251,5780
20252,9349
20253,5071
20254,3483
20255,2578
20256,5519
20257,656
20258,9125
20259,6871
20260,5125
20261,4273
20262,6117
20263,4925
20264,6318
20265,9883
20266,6070
20267,4097
20268,9534
20269,6287
20270,2425
20271,7072
20272,4914
20273,8327
20274,1046
20275,544
20276,2564
20277,5884
20278,6861
20279,4785
20280,6064
20281,7581
20282,9318
20283,3634
20284,3601
20285,1355
20286,7047
20287,7305
20288,5799
20289,7459
20290,9814
20291,1628
20292,4858
20293,2638
20294,4919
20295,5712
20296,8288
20297,5305
20298,6817
20299,4058
20300,8275
20301,6871
20302,7178
20303,1137
20304,3874
20305,1343
20306,5541
20307,7478
20308,4320
20309,1269
20310,5485
20311,7717
20312,7075
20313,5098
20314,3310
20315,9891
20316,7933
20317,7551
20318,9261
20319,7652
20320,5631
20321,5330
20322,1848
20323,4219
20324,2297
20325,4187
20326,1669
20327,8191
20328,8683
20329,9526
20330,2269
20331,5465
20332,9530
20333,5254
20334,2268
20335,7973
20336,8267
20337,9069
20338,1718
20339,9196
20340,4013
20341,1565
20342,4646
20343,5760
20344,997
20345,7508
20346,4322
20347,8192
20348,7065
20349,2654
20350,9048
20351,4071
20352,1523
20353,2021
20354,9694
20355,3106
20356,1110
20357,7625
20358,2495
20359,9218
20360,8144
20361,7675
20362,8777
20363,4177
20364,8885
20365,7887
20366,5738
20367,1121
20368,2883
20369,4747
20370,1953
20371,7553
20372,1756
20373,7520
20374,1444
20375,7519
20376,3325
20377,6443
20378,8711
20379,4124
20380,9734
20381,2788
20382,7683
20383,7040
20384,1624
20385,4344
20386,9646
20387,5191
20388,9847
20389,1646
20390,5710
20391,8780
20392,1324
20393,6455
20394,1715
20395,9631
20396,7106
20397,7930
20398,2275
20399,5523
20400,9812
20401,7166
20402,7887
20403,5393
20404,6147
20405,5305
20406,5300
20407,7618
20408,8741
20409,5720
20410,9924
20411,2761
20412,1244
20413,8839
20414,9222
20415,6640
20416,889
20417,4920
20418,5393
20419,4859
20420,2316
20421,9740
20422,1789
20423,4267
20424,3452
20425,4047
20426,1321
20427,3459
20428,2818
20429,3950
20430,9423
20431,5968
20432,7772
20433,7155
20434,2594
20435,8344
20436,2852
20437,1921
20438,3346
20439,8931
20440,9256
20441,6758
20442,4128
20443,2153
20444,3193
20445,4161
20446,8006
20447,5857
20448,4375
20449,7051
20450,7566
20451,6064
20452,4267
20453,8901
20454,9045
20455,15
20456,1407
20457,3356
20458,8726
20459,7048
20460,5086
20461,8268
20462,1906
20463,9468
20464,1904
20465,7912
20466,3419
20467,7058
20468,3018
20469,8094
20470,9679
20471,9027
20472,7347
20473,2240
20474,1669
20475,6779
20476,9727
20477,346
20478,5972
20479,1669
20480,8931
20481,1023
20482,5364
20483,6679
20484,3706
20485,8683
20486,5940
20487,6648
20488,4939
20489,7831
20490,4568
20491,1273
20492,9373
20493,6471
20494,5395
20495,8462
20496,7080
20497,2363
20498,3996
20499,2456
20500,8617
20501,3955
20502,2735
20503,3094
20504,1971
20505,1629
20506,8731
20507,8176
20508,7478
20509,1726
20510,4462
20511,1450
20512,6747
20513,8276
20514,5337
20515,5781
20516,933
20517,2844
20518,1771
20519,3111
20520,2955
20521,6852
20522,3673
20523,1214
20524,3083
20525,8002
20526,2928
20527,3112
20528,9638
20529,6700
20530,8840
20531,3078
20532,9963
20533,1420
20534,1897
20535,8705
20536,9996
20537,8857
20538,8131
20539,1876
20540,2291
20541,5834
20542,4750
20543,326
20544,4105
20545,6567
20546,9204
20547,2638
20548,2511
20549,2178
20550,4239
20551,4354
20552,9051
20553,7657
20554,4273
20555,4432
20556,2658
20557,8630
20558,3337
20559,1874
20560,2411
20561,9438
20562,5149
20563,3557
20564,886
20565,1416
20566,4332
20567,8134
20568,154
20569,9143
20570,4273
20571,6023
20572,1802
20573,1669
20574,3558
20575,2470
20576,3057
20577,9286
20578,9073
20579,7362
20580,5144
20581,38
20582,603
20583,6270
20584,9398
20585,3708
20586,4560
20587,8266
20588,58
20589,4697
20590,7935
20591,3636
20592,373
20593,1380
20594,9352
20595,9846
20596,8839
20597,1024
20598,4317
20599,4968
20600,9858
20601,9941
20602,8630
20603,7991
20604,7717
20605,8872
20606,3982
20607,8556
20608,6428
20609,1305
20610,2750
20611,1557
20612,4253
20613,1328
20614,2537
20615,4925
20616,2814
20617,4450
20618,5719
20619,5186
20620,2226
20621,6102
20622,9343
20623,1557
20624,5390
20625,2695
20626,5804
20627,9118
20628,2202
20629,7950
20630,3171
20631,8076
20632,6177
20633,2393
20634,2355
20635,5168
20636,6732
20637,4433
20638,5683
20639,2021
20640,1148
20641,9110
20642,4810
20643,322
20644,6549
20645,9424
20646,4667
20647,5324
20648,7833
20649,9865
20650,1426
20651,9497
20652,5610
20653,9592
20654,9055
20655,8148
20656,2511
20657,6354
20658,6141
20659,8558
20660,8571
20661,2509
20662,9112
20663,4429
20664,2194
20665,7795
20666,4157
20667,6686
20668,6024
20669,9124
20670,2219
20671,5586
20672,4213
20673,9854
20674,901
20675,3347
20676,9904
20677,2541
20678,7537
20679,5274
20680,2466
20681,6028
20682,2536
20683,3955
20684,7433
20685,7879
20686,4386
20687,7906
20688,8067
20689,6234
20690,2919
20691,8685
20692,621
20693,3097
20694,1463
20695,1210
20696,3521
20697,8996
20698,6213
20699,3042
20700,8383
20701,5953
20702,2127
20703,4716
20704,8142
20705,4185
20706,7723
20707,5859
20708,1245
20709,5999
20710,2524
20711,4323
20712,6633
20713,9604
20714,1918
20715,8976
20716,298
20717,4944
20718,6632
20719,6200
20720,8662
20721,8976
20722,5130
20723,7389
20724,9233
20725,8481
20726,6644
20727,8099
20728,7813
20729,7901
20730,9568
20731,8618
20732,7232
20733,7014
20734,7788
20735,7075
20736,6180
20737,4301
20738,2258
20739,5857
20740,8122
20741,7642
20742,7603
20743,7660
20744,3342
20745,3068
20746,6575
20747,2032
20748,4354
20749,5972
20750,8746
20751,9148
20752,7448
20753,4978
20754,9390
20755,7794
20756,1410
20757,7024
20758,8863
20759,3253
20760,7959
20761,7400
20762,4668
20763,3759
20764,7403
20765,8872
20766,3814
20767,6101
20768,72
20769,3634
20770,1650
20771,6354
20772,1037
20773,2631
20774,7305
20775,1718
20776,2387
20777,3828
20778,4049
20779,3251
20780,5519
20781,8675
20782,4861
20783,7056
20784,2614
20785,1330
20786,5461
20787,1479
20788,7629
20789,8395
20790,4418
20791,1491
20792,4273
20793,8819
20794,4049
20795,9435
20796,7633
20797,6598
20798,1567
20799,4608
20800,4157
20801,3522
20802,9928
20803,6163
20804,7396
20805,1994
20806,1942
20807,8804
20808,7812
20809,2346
20810,4948
20811,6731
20812,2629
20813,9895
20814,1698
20815,5576
20816,9065
20817,6743
20818,9618
20819,1983
20820,8877
20821,6203
20822,24
20823,2481
20824,6517
20825,8790
20826,9652
20827,1607
20828,1769
20829,9918
20830,7337
20831,3849
20832,5635
20833,7870
20834,6010
20835,8701
20836,4678
20837,1317
20838,6500
20839,6811
20840,2654
20841,3738
20842,5713
20843,4601
20844,8653
20845,8148
20846,9184
20847,8110
20848,9936
20849,6535
20850,9406
20851,9988
20852,1781
20853,3800
20854,1316
20855,9928
20856,7265
20857,6575
20858,6071
20859,4282
20860,4974
20861,6140
20862,1075
20863,1669
20864,5133
20865,1544
20866,5953
20867,8599
20868,7167
20869,128
20870,2144
20871,4564
20872,3912
20873,7399
20874,1210
20875,7323
20876,5382
20877,9281
20878,7396
20879,4675
20880,7027
20881,5654
20882,7999
20883,7875
20884,2643
20885,6560
20886,9543
20887,3634
20888,5029
20889,8379
20890,7232
20891,6885
20892,4252
20893,5337
20894,3224
20895,1193
20896,7951
20897,7496
20898,1061
20899,4172
20900,7514
20901,1416
20902,5519
20903,4478
20904,8293
20905,3753
20906,2788
20907,7442
20908,4232
20909,1607
20910,9256
20911,9289
20912,3729
20913,6569
20914,8132
20915,6354
20916,6284
20917,1606
20918,2678
20919,1258
20920,7903
20921,4921
20922,2861
20923,8897
20924,5050
20925,2839
20926,6354
20927,4101
20928,2261
20929,3483
20930,3097
20931,5695
20932,1261
20933,5571
20934,9754
20935,1420
20936,9321
20937,1722
20938,1524
20939,4329
20940,7100
20941,1777
20942,7225
20943,2591
20944,2529
20945,7471
20946,5860
20947,3946
20948,7633
20949,5641
20950,8666
20951,7796
20952,1153
20953,1061
20954,1425
20955,2623
20956,7478
20957,5149
20958,1305
20959,4688
20960,3112
20961,1468
20962,9198
20963,7592
20964,2686
20965,3985
20966,9914
20967,2238
20968,5168
20969,4480
20970,5523
20971,6700
20972,6275
20973,4001
20974,4741
20975,8802
20976,5728
20977,8627
20978,2905
20979,5909
20980,6495
20981,2952
20982,9652
20983,8373
20984,9440
20985,7693
20986,9051
20987,5095
20988,8363
20989,8956
20990,5483
20991,44
20992,5801
20993,9421
20994,9592
20995,3097
20996,1784
20997,7912
20998,5519
20999,8255
21000,8169
21001,6312
21002,2094
21003,5614
21004,5900
21005,3758
21006,1005
21007,3502
21008,969
21009,6579
21010,588
21011,3135
21012,7866
21013,4826
21014,9516
21015,6517
21016,987
21017,7690
21018,7419
21019,8859
21020,6856
21021,7337
21022,1584
21023,4126
21024,998
21025,7106
21026,1057
21027,9272
21028,2312
21029,2807
21030,6640
21031,9014
21032,8821
21033,3645
21034,2855
21035,5885
21036,8758
21037,1902
21038,9886
21039,7739
21040,8360
21041,5823
21042,4641
21043,8494
21044,9528
21045,1307
21046,1633
21047,5669
21048,9565
21049,4027
21050,6637
21051,1343
21052,9076
21053,7276
21054,4025
21055,4530
21056,3814
21057,3368
21058,8275
21059,8611
21060,5761
21061,1726
21062,3792
21063,9218
21064,2471
21065,3930
21066,9743
21067,2406
21068,489
21069,2640
21070,4562
21071,6943
21072,8534
21073,4596
21074,7647
21075,5533
21076,3146
21077,3490
21078,7307
21079,1281
21080,5796
21081,3002
21082,9205
21083,6559
21084,8224
21085,4565
21086,5282
21087,5179
21088,4952
21089,9577
21090,5778
21091,8119
21092,9447
21093,8735
21094,4998
21095,9349
21096,5381
21097,4099
21098,7384
21099,6696
21100,6082
21101,3589
21102,7552
21103,7872
21104,6672
21105,5914
21106,3658
21107,6037
21108,1601
21109,3821
21110,8905
21111,9785
21112,2238
21113,8974
21114,5836
21115,4789
21116,9392
21117,9543
21118,6156
21119,7586
21120,6234
21121,4149
21122,7239
21123,4272
21124,9288
21125,3921
21126,5786
21127,3399
21128,3605
21129,4001
21130,3272
21131,7800
21132,5613
21133,9103
21134,1089
21135,1362
21136,5806
21137,373
21138,1668
21139,5140
21140,9914
21141,5851
21142,5791
21143,3689
21144,8527
21145,2942
21146,1416
21147,2813
21148,4501
21149,5288
21150,7305
21151,6993
21152,3744
21153,4462
21154,7254
21155,4747
21156,4854
21157,3108
21158,6578
21159,9925
21160,4841
21161,6797
21162,704
21163,9473
21164,1673
21165,6758
21166,7293
21167,8103
21168,9448
21169,1784
21170,2513
21171,7796
21172,9536
21173,3925
21174,798
21175,7577
21176,7076
21177,8937
21178,8831
21179,4032
21180,217
21181,1931
21182,3705
21183,4188
21184,5066
21185,2348
21186,4485
21187,6841
21188,8528
21189,3767
21190,7840
21191,5882
21192,8925
21193,1983
21194,6031
21195,2909
21196,4215
21197,3842
21198,1380
21199,3708
21200,5949
21201,4146
21202,2920
21203,4180
21204,8089
21205,2036
21206,1308
21207,4305
21208,9882
21209,2659
21210,924
21211,3097
21212,2501
21213,7368
21214,6073
21215,6605
21216,1293
21217,3382
21218,4054
21219,2886
21220,5757
21221,3472
21222,5479
21223,4210
21224,7805
21225,3997
21226,4911
21227,2583
21228,9653
21229,6087
21230,3007
21231,8931
21232,9599
21233,240
21234,3469
21235,8165
21236,7196
21237,9826
21238,3120
21239,384
21240,4362
21241,691
21242,2167
21243,3522
21244,5898
21245,3253
21246,3622
21247,1262
21248,5581
21249,6024
21250,4804
21251,8834
21252,9148
21253,4112
21254,5857
21255,5181
21256,4031
21257,5088
21258,3416
21259,9932
21260,5032
21261,4980
21262,8914
21263,8539
21264,4612
21265,9683
21266,9681
21267,9813
21268,8645
21269,4306
21270,5485
21271,1509
21272,6547
21273,6674
21274,7524
21275,7601
21276,9958
21277,8209
21278,4306
21279,3194
21280,5804
21281,5125
21282,5660
21283,4485
21284,3641
21285,9073
21286,4769
21287,4367
21288,5485
21289,3454
21290,8398
21291,8090
21292,9281
21293,8780
21294,2886
21295,2255
21296,5489
21297,7018
21298,887
21299,1903
21300,6911
21301,7015
21302,8193
21303,1992
21304,6967
21305,7830
