Id,Predicted
19401,1342
19402,5857
19403,3082
19404,1785
19405,4212
19406,9087
19407,1810
19408,8393
19409,1516
19410,2368
19411,4699
19412,9996
19413,5792
19414,7844
19415,5641
19416,8089
19417,1628
19418,4485
19419,3438
19420,7717
19421,7985
19422,3128
19423,6068
19424,5811
19425,3105
19426,7505
19427,9279
19428,1416
19429,7036
19430,591
19431,2261
19432,5183
19433,8558
19434,3152
19435,7583
19436,2764
19437,9911
19438,206
19439,1001
19440,6030
19441,2822
19442,2306
19443,7487
19444,5195
19445,9712
19446,1510
19447,2481
19448,4025
19449,1158
19450,5146
19451,7630
19452,9243
19453,4415
19454,5823
19455,3958
19456,6458
19457,9505
19458,1692
19459,4282
19460,2886
19461,1518
19462,6751
19463,1218
19464,3729
19465,8539
19466,4054
19467,9947
19468,4054
19469,1256
19470,5965
19471,2595
19472,9605
19473,4054
19474,9187
19475,9148
19476,8876
19477,1450
19478,6547
19479,4769
19480,6350
19481,9902
19482,2686
19483,8636
19484,9618
19485,6772
19486,422
19487,5747
19488,4240
19489,9839
19490,8814
19491,8892
19492,597
19493,3025
19494,6442
19495,9193
19496,6802
19497,6500
19498,7716
19499,1698
19500,6157
19501,3715
19502,497
19503,1980
19504,1939
19505,8701
19506,217
19507,2686
19508,3757
19509,8829
19510,4317
19511,3605
19512,3604
19513,4106
19514,4769
19515,9312
19516,5614
19517,1197
19518,8674
19519,2012
19520,933
19521,5004
19522,8475
19523,9527
19524,9853
19525,8660
19526,450
19527,7407
19528,1935
19529,3849
19530,2021
19531,7936
19532,650
19533,5141
19534,7802
19535,2372
19536,3387
19537,9987
19538,7133
19539,8876
19540,6306
19541,3722
19542,2594
19543,4415
19544,9073
19545,5393
19546,9745
19547,9398
19548,7962
19549,1171
19550,2961
19551,2061
19552,5646
19553,7125
19554,3025
19555,4032
19556,6535
19557,2371
19558,4124
19559,536
19560,1416
19561,7362
19562,6221
19563,7906
19564,1416
19565,1868
19566,5639
19567,3073
19568,357
19569,2481
19570,1966
19571,5912
19572,7216
19573,7055
19574,1966
19575,4562
19576,4267
19577,2873
19578,8599
19579,5519
19580,7024
19581,5844
19582,8427
19583,6441
19584,1628
19585,7398
19586,4500
19587,9736
19588,2470
19589,8831
19590,1143
19591,5096
19592,6535
19593,9331
19594,9645
19595,2546
19596,9699
19597,5799
19598,4679
19599,4426
19600,7978
19601,7466
19602,113
19603,7115
19604,4391
19605,3875
19606,9725
19607,5199
19608,8106
19609,4308
19610,5698
19611,8847
19612,3339
19613,1742
19614,1628
19615,9014
19616,9516
19617,3025
19618,340
19619,325
19620,3172
19621,2594
19622,1210
19623,8643
19624,5022
19625,2250
19626,9193
19627,6559
19628,2139
19629,1012
19630,8802
19631,1935
19632,5519
19633,5986
19634,6090
19635,6535
19636,7949
19637,4543
19638,6565
19639,2638
19640,9109
19641,8925
19642,4025
19643,7454
19644,8266
19645,7758
19646,8041
19647,5583
19648,4892
19649,9849
19650,2844
19651,4174
19652,6638
19653,5838
19654,2261
19655,4185
19656,6024
19657,2081
19658,6191
19659,1669
19660,2139
19661,4232
19662,8931
19663,7579
19664,4185
19665,1146
19666,146
19667,1118
19668,9543
19669,7482
19670,5718
19671,1946
19672,8271
19673,1669
19674,438
19675,8591
19676,4342
19677,1935
19678,7994
19679,1732
19680,8396
19681,6500
19682,1225
19683,5050
19684,4169
19685,9739
19686,4562
19687,4054
19688,6700
19689,3115
19690,6415
19691,6849
19692,5179
19693,4914
19694,5700
19695,4467
19696,3497
19697,1980
19698,7419
19699,8727
19700,6716
19701,1946
19702,5514
19703,611
19704,5517
19705,3492
19706,6023
19707,2156
19708,3083
19709,4185
19710,6732
19711,4007
19712,1350
19713,2873
19714,3566
19715,7254
19716,1904
19717,5133
19718,1305
19719,5675
19720,283
19721,5461
19722,3985
19723,3838
19724,7717
19725,2906
19726,6500
19727,4927
19728,8436
19729,1633
19730,3975
19731,9021
19732,1981
19733,3936
19734,9421
19735,5775
19736,7656
19737,8876
19738,4459
19739,3450
19740,5778
19741,2712
19742,8322
19743,9602
19744,3989
19745,8612
19746,5208
19747,1171
19748,3025
19749,2961
19750,2800
19751,9973
19752,5519
19753,5818
19754,2955
19755,1426
19756,3907
19757,7594
19758,8626
19759,2868
19760,5136
19761,3324
19762,2370
19763,5110
19764,2989
19765,8591
19766,7530
19767,8630
19768,1350
19769,2321
19770,658
19771,7700
19772,5519
19773,9775
19774,1518
19775,1092
19776,1698
19777,6024
19778,8931
19779,4106
19780,4267
19781,3220
19782,5193
19783,7099
19784,9039
19785,3290
19786,7661
19787,1166
19788,5811
19789,5519
19790,6278
19791,8064
19792,5807
19793,6898
19794,9646
19795,9638
19796,6198
19797,7492
19798,7157
19799,8363
19800,3339
19801,5328
19802,1416
19803,2722
19804,6681
19805,1416
19806,3082
19807,2961
19808,7901
19809,9953
19810,8931
19811,8041
19812,1853
19813,5881
19814,8872
19815,2579
19816,6354
19817,4922
19818,5439
19819,4267
19820,4589
19821,4974
19822,2473
19823,9629
19824,5022
19825,7513
19826,5396
19827,6279
19828,6073
19829,1029
19830,7487
19831,3025
19832,9911
19833,4306
19834,9256
19835,4769
19836,7226
19837,6762
19838,3912
19839,7271
19840,9239
19841,9758
19842,2591
19843,9618
19844,2547
19845,9094
19846,6207
19847,7185
19848,6706
19849,1881
19850,7368
19851,7021
19852,844
19853,7620
19854,4565
19855,4645
19856,8064
19857,6700
19858,3080
19859,5286
19860,5208
19861,2466
19862,1665
19863,564
19864,2152
19865,129
19866,9568
19867,7574
19868,3761
19869,6685
19870,7594
19871,1210
19872,6632
19873,5747
19874,6880
19875,9568
19876,4054
19877,8366
19878,3025
19879,3097
19880,2788
19881,8821
19882,3757
19883,4429
19884,2983
19885,7372
19886,8466
19887,4769
19888,3494
19889,5484
19890,1029
19891,8280
19892,778
19893,1316
19894,1646
19895,6911
19896,2579
19897,7030
19898,4847
19899,8746
19900,4621
19901,7222
19902,4054
19903,1416
19904,1171
19905,9437
19906,2460
19907,2291
19908,5517
19909,5968
19910,7505
19911,6150
19912,5523
19913,1833
19914,536
19915,3057
19916,1293
19917,5928
19918,1337
19919,7796
19920,9911
19921,1265
19922,3251
19923,9911
19924,1720
19925,5293
19926,1340
19927,5105
19928,4244
19929,4136
19930,1523
19931,7209
19932,628
19933,6638
19934,3025
19935,2686
19936,2717
19937,6284
19938,7616
19939,3117
19940,4465
19941,6882
19942,1533
19943,9368
19944,942
19945,1669
19946,5823
19947,5519
19948,1416
19949,3982
19950,7746
19951,9902
19952,4172
19953,6644
19954,6841
19955,7339
19956,1121
19957,9307
19958,6220
19959,4239
19960,4327
19961,5968
19962,5548
19963,7879
19964,7256
19965,3232
19966,2369
19967,6492
19968,1692
19969,7781
19970,6547
19971,7448
19972,3570
19973,4145
19974,2306
19975,8316
19976,2302
19977,7553
19978,3794
19979,7137
19980,7399
19981,3738
19982,5693
19983,7406
19984,6428
19985,5076
19986,1731
19987,5904
19988,130
19989,1171
19990,7658
19991,6231
19992,8571
19993,7281
19994,2120
19995,1613
19996,5812
19997,8976
19998,4185
19999,3729
20000,2511
20001,4986
20002,8275
20003,7209
20004,2862
20005,9357
20006,8626
20007,8127
20008,4562
20009,9385
20010,6212
20011,5517
20012,9148
20013,5224
20014,1483
20015,7396
20016,8551
20017,4699
20018,6064
20019,2839
20020,5859
20021,8454
20022,9462
20023,5904
20024,5968
20025,7466
20026,1732
20027,7703
20028,7368
20029,3281
20030,1491
20031,6796
20032,4562
20033,1516
20034,7505
20035,2868
20036,8897
20037,7488
20038,7054
20039,4267
20040,1667
20041,7736
20042,7480
20043,4623
20044,6650
20045,5530
20046,5141
20047,4267
20048,4069
20049,6732
20050,4404
20051,3972
20052,4965
20053,7276
20054,9398
20055,3490
20056,6655
20057,3031
20058,8539
20059,8931
20060,3849
20061,4577
20062,8654
20063,9981
20064,7027
20065,5547
20066,5424
20067,3890
20068,8831
20069,7882
20070,3220
20071,1529
20072,4174
20073,9262
20074,2139
20075,8950
20076,5282
20077,5308
20078,7271
20079,4965
20080,9758
20081,1633
20082,6547
20083,4317
20084,3397
20085,8558
20086,8529
20087,9528
20088,4661
20089,9173
20090,1210
20091,7809
20092,7607
20093,2329
20094,6224
20095,3888
20096,6648
20097,9418
20098,4025
20099,9086
20100,7854
20101,446
20102,5884
20103,5430
20104,1433
20105,9437
20106,7837
20107,2558
20108,1420
20109,2038
20110,5004
20111,8643
20112,3025
20113,934
20114,9911
20115,3203
20116,934
20117,6428
20118,4172
20119,6579
20120,8152
20121,7557
20122,2621
20123,7400
20124,6541
20125,2835
20126,7948
20127,5523
20128,6354
20129,495
20130,5523
20131,342
20132,5116
20133,7995
20134,7696
20135,8724
20136,3688
20137,6482
20138,1906
20139,5823
20140,769
20141,4741
20142,4090
20143,6841
20144,6311
20145,2203
20146,6786
20147,7036
20148,1387
20149,5277
20150,4267
20151,4811
20152,921
20153,6911
20154,8414
20155,4667
20156,4338
20157,8839
20158,8867
20159,6898
20160,3658
20161,2177
20162,4443
20163,1747
20164,3513
20165,4054
20166,7368
20167,9655
20168,8119
20169,8813
20170,4172
20171,5163
20172,6898
20173,9638
20174,3127
20175,7036
20176,7491
20177,7104
20178,5898
20179,4562
20180,1084
20181,5519
20182,7866
20183,4974
20184,9074
20185,5333
20186,1966
20187,3849
20188,283
20189,4925
20190,1092
20191,7195
20192,5133
20193,5815
20194,1507
20195,8514
20196,506
20197,4578
20198,1628
20199,6522
20200,8369
20201,6735
20202,9629
20203,7647
20204,7736
20205,3752
20206,4708
20207,3253
20208,2760
20209,933
20210,6674
20211,5626
20212,4367
20213,4785
20214,1567
20215,5519
20216,1665
20217,9629
20218,2350
20219,3888
20220,7505
20221,9736
20222,7577
20223,7736
20224,1887
20225,8835
20226,9852
20227,9219
20228,3727
20229,1177
20230,1047
20231,5848
20232,1218
20233,4843
20234,9161
20235,2989
20236,1643
20237,2585
20238,2306
20239,2481
20240,2864
20241,5100
20242,2579
20243,4054
20244,8077
20245,9668
20246,8613
20247,1823
20248,9174
20249,6063
20250,1896
20251,5780
20252,4621
20253,4578
20254,4060
20255,5728
20256,5519
20257,8802
20258,6188
20259,597
20260,8931
20261,8902
20262,6117
20263,4925
20264,3764
20265,3105
20266,8872
20267,4097
20268,1416
20269,8677
20270,6354
20271,7736
20272,7487
20273,5633
20274,1046
20275,9625
20276,4897
20277,6785
20278,7487
20279,4767
20280,4185
20281,3082
20282,5747
20283,1281
20284,5588
20285,8192
20286,4562
20287,7305
20288,5799
20289,8321
20290,9527
20291,8779
20292,4858
20293,2638
20294,7736
20295,4562
20296,4429
20297,6063
20298,6817
20299,4058
20300,8275
20301,6871
20302,7178
20303,5553
20304,8041
20305,1343
20306,5541
20307,3616
20308,4185
20309,9902
20310,8931
20311,4172
20312,7075
20313,5395
20314,3389
20315,4818
20316,7700
20317,7551
20318,9935
20319,7652
20320,8976
20321,6058
20322,1848
20323,4219
20324,4943
20325,4187
20326,1669
20327,8191
20328,2788
20329,5909
20330,2269
20331,5465
20332,9530
20333,1134
20334,9238
20335,7866
20336,7210
20337,9069
20338,1718
20339,9196
20340,6102
20341,1565
20342,3324
20343,5760
20344,5796
20345,7508
20346,9828
20347,8567
20348,6737
20349,5032
20350,4948
20351,4172
20352,9009
20353,5519
20354,9756
20355,5654
20356,1110
20357,8872
20358,7468
20359,9218
20360,8144
20361,7675
20362,6478
20363,9577
20364,3332
20365,617
20366,391
20367,9215
20368,2676
20369,8028
20370,7754
20371,5492
20372,1756
20373,3936
20374,1444
20375,3738
20376,8931
20377,6443
20378,7340
20379,4124
20380,5804
20381,7595
20382,4429
20383,7559
20384,2024
20385,4344
20386,7478
20387,5191
20388,9847
20389,6102
20390,5710
20391,823
20392,1324
20393,6455
20394,1715
20395,2839
20396,7106
20397,7930
20398,2275
20399,5364
20400,4769
20401,7166
20402,8788
20403,8421
20404,319
20405,5305
20406,9022
20407,7131
20408,4267
20409,9595
20410,5685
20411,2761
20412,9571
20413,6549
20414,8673
20415,1251
20416,1885
20417,3389
20418,5393
20419,2717
20420,2316
20421,5181
20422,6347
20423,4267
20424,6191
20425,7273
20426,7996
20427,3459
20428,766
20429,3950
20430,9423
20431,5968
20432,6700
20433,1966
20434,1488
20435,4400
20436,1747
20437,1921
20438,3346
20439,8931
20440,3984
20441,7482
20442,4128
20443,2153
20444,3193
20445,4267
20446,9052
20447,9509
20448,1943
20449,7051
20450,2294
20451,2261
20452,4267
20453,8769
20454,1416
20455,5293
20456,1407
20457,5125
20458,8726
20459,7048
20460,5086
20461,8268
20462,1906
20463,9468
20464,8049
20465,8345
20466,3419
20467,8527
20468,5150
20469,4429
20470,9457
20471,3421
20472,7347
20473,2240
20474,1669
20475,6779
20476,5857
20477,6935
20478,4726
20479,7070
20480,4185
20481,1023
20482,5364
20483,6679
20484,3339
20485,8683
20486,5940
20487,1978
20488,4939
20489,7831
20490,6500
20491,1273
20492,5642
20493,7505
20494,5395
20495,8645
20496,6823
20497,2363
20498,9083
20499,4174
20500,8617
20501,8285
20502,2735
20503,3094
20504,5958
20505,1629
20506,1921
20507,8176
20508,1550
20509,1726
20510,4462
20511,5735
20512,624
20513,887
20514,1416
20515,2961
20516,933
20517,2844
20518,9214
20519,4185
20520,2955
20521,6852
20522,6142
20523,9826
20524,3083
20525,7651
20526,4886
20527,2188
20528,226
20529,1698
20530,8840
20531,5208
20532,6652
20533,5519
20534,6407
20535,8705
20536,3135
20537,2261
20538,8131
20539,1876
20540,7796
20541,5801
20542,9073
20543,2788
20544,4105
20545,1747
20546,7381
20547,2638
20548,1966
20549,9568
20550,8041
20551,3025
20552,9051
20553,7657
20554,6650
20555,9967
20556,7557
20557,8630
20558,3337
20559,1874
20560,2411
20561,9438
20562,5149
20563,3557
20564,886
20565,5258
20566,5610
20567,8134
20568,1071
20569,5837
20570,4273
20571,9083
20572,1802
20573,1698
20574,3558
20575,2470
20576,3057
20577,5256
20578,1698
20579,7362
20580,1788
20581,1807
20582,7131
20583,5568
20584,9398
20585,2079
20586,2585
20587,9958
20588,859
20589,6652
20590,"83	"""
20591,3083
20592,373
20593,9193
20594,9352
20595,7036
20596,7703
20597,1024
20598,4317
20599,4267
20600,7523
20601,9212
20602,6264
20603,5461
20604,7717
20605,3753
20606,2841
20607,7970
20608,6428
20609,1305
20610,2750
20611,1557
20612,1966
20613,7565
20614,2537
20615,4925
20616,1148
20617,6734
20618,6167
20619,7097
20620,155
20621,9500
20622,4612
20623,1557
20624,6964
20625,2695
20626,9073
20627,6194
20628,3082
20629,4578
20630,3171
20631,1416
20632,3014
20633,2393
20634,1518
20635,5168
20636,5615
20637,7028
20638,5683
20639,2021
20640,5100
20641,4974
20642,6650
20643,7857
20644,9726
20645,9424
20646,5642
20647,9911
20648,7833
20649,9865
20650,5282
20651,9497
20652,5610
20653,7935
20654,9055
20655,7936
20656,2511
20657,4267
20658,4467
20659,1807
20660,8571
20661,3290
20662,8363
20663,8642
20664,9645
20665,1628
20666,4157
20667,8255
20668,3082
20669,102
20670,2219
20671,5125
20672,5807
20673,5145
20674,6428
20675,3347
20676,6428
20677,2541
20678,7537
20679,8991
20680,2466
20681,699
20682,9073
20683,1907
20684,7639
20685,7879
20686,4386
20687,7906
20688,7866
20689,6234
20690,7609
20691,1628
20692,3997
20693,2961
20694,1463
20695,1210
20696,2788
20697,5146
20698,9262
20699,3042
20700,8383
20701,5953
20702,3888
20703,4716
20704,8142
20705,6841
20706,8975
20707,5859
20708,8312
20709,1210
20710,8555
20711,6073
20712,7971
20713,9604
20714,521
20715,8976
20716,298
20717,1516
20718,1526
20719,9528
20720,7703
20721,7717
20722,6272
20723,5812
20724,6221
20725,5492
20726,5519
20727,2109
20728,5524
20729,2788
20730,9568
20731,5807
20732,4769
20733,8475
20734,4462
20735,7075
20736,6180
20737,4172
20738,9618
20739,5857
20740,6380
20741,7642
20742,7603
20743,6638
20744,3342
20745,3068
20746,752
20747,2032
20748,9505
20749,9786
20750,4172
20751,9148
20752,7448
20753,4978
20754,2754
20755,6655
20756,5519
20757,4219
20758,8863
20759,3368
20760,7316
20761,7400
20762,9056
20763,3759
20764,7403
20765,2591
20766,3814
20767,6101
20768,9936
20769,6566
20770,1650
20771,6354
20772,1019
20773,908
20774,4935
20775,1718
20776,1823
20777,8106
20778,4049
20779,6558
20780,2877
20781,8675
20782,1669
20783,7736
20784,2614
20785,3025
20786,5461
20787,3450
20788,7805
20789,5728
20790,5752
20791,426
20792,4273
20793,8819
20794,6073
20795,9435
20796,9721
20797,6598
20798,1567
20799,4608
20800,4157
20801,3522
20802,9928
20803,1961
20804,9830
20805,1994
20806,1310
20807,7482
20808,6455
20809,6447
20810,7935
20811,8931
20812,7184
20813,2955
20814,3562
20815,6638
20816,9065
20817,8907
20818,5934
20819,1983
20820,1416
20821,2608
20822,24
20823,5227
20824,6517
20825,2363
20826,9652
20827,1607
20828,1769
20829,683
20830,7337
20831,3849
20832,6177
20833,1414
20834,8089
20835,1567
20836,4032
20837,5747
20838,9900
20839,5309
20840,3688
20841,7273
20842,5713
20843,7907
20844,9287
20845,1005
20846,9184
20847,7036
20848,5265
20849,4159
20850,8116
20851,6169
20852,1781
20853,3800
20854,3158
20855,2481
20856,1742
20857,3949
20858,4758
20859,4282
20860,4974
20861,3491
20862,1075
20863,1669
20864,9245
20865,4486
20866,5202
20867,7808
20868,1516
20869,128
20870,2144
20871,4564
20872,3912
20873,7281
20874,1210
20875,7323
20876,5382
20877,9281
20878,4267
20879,4675
20880,1894
20881,7013
20882,5547
20883,8665
20884,2643
20885,2664
20886,9543
20887,6534
20888,2351
20889,6732
20890,9074
20891,1539
20892,2561
20893,"83	"""
20894,3224
20895,4535
20896,8989
20897,2546
20898,1061
20899,8931
20900,9571
20901,2945
20902,3722
20903,8931
20904,4617
20905,1285
20906,9826
20907,1416
20908,4232
20909,7320
20910,2581
20911,9289
20912,4769
20913,8701
20914,8132
20915,6354
20916,9262
20917,877
20918,1880
20919,4612
20920,9955
20921,7448
20922,7141
20923,8897
20924,5050
20925,2839
20926,6354
20927,6455
20928,4822
20929,5100
20930,3097
20931,2569
20932,3025
20933,5571
20934,3007
20935,1420
20936,3414
20937,1722
20938,2744
20939,4329
20940,7100
20941,1476
20942,7225
20943,4649
20944,2529
20945,3562
20946,5328
20947,6128
20948,5909
20949,7505
20950,8666
20951,7796
20952,4258
20953,1061
20954,1425
20955,1921
20956,4213
20957,5149
20958,1305
20959,5825
20960,3112
20961,1468
20962,9198
20963,4621
20964,2686
20965,3985
20966,4691
20967,2238
20968,8267
20969,2490
20970,6648
20971,1507
20972,301
20973,4001
20974,4741
20975,766
20976,8872
20977,1978
20978,8701
20979,5801
20980,6495
20981,2952
20982,9652
20983,1275
20984,5524
20985,9386
20986,7048
20987,5547
20988,2717
20989,8956
20990,8555
20991,4380
20992,5282
20993,5273
20994,9592
20995,5718
20996,1784
20997,1057
20998,5519
20999,8255
21000,8897
21001,6312
21002,2094
21003,5614
21004,8363
21005,7722
21006,5145
21007,4562
21008,969
21009,9050
21010,6491
21011,3135
21012,7866
21013,1900
21014,9516
21015,6517
21016,949
21017,7487
21018,7419
21019,8872
21020,5424
21021,7337
21022,1584
21023,4126
21024,4131
21025,7106
21026,1057
21027,9272
21028,2312
21029,2219
21030,2552
21031,9014
21032,2152
21033,6751
21034,8642
21035,9365
21036,3727
21037,5857
21038,9886
21039,7739
21040,5519
21041,8906
21042,8701
21043,3522
21044,5614
21045,1307
21046,1633
21047,7482
21048,9565
21049,5439
21050,3117
21051,1343
21052,9076
21053,7276
21054,1935
21055,6455
21056,3814
21057,3368
21058,8275
21059,2955
21060,5761
21061,4995
21062,3792
21063,9218
21064,7537
21065,2862
21066,1815
21067,3152
21068,2279
21069,9568
21070,5364
21071,6943
21072,6758
21073,9602
21074,7647
21075,4769
21076,2378
21077,3490
21078,7307
21079,1281
21080,5796
21081,3002
21082,8285
21083,5125
21084,8224
21085,8530
21086,7861
21087,1473
21088,4952
21089,9577
21090,5778
21091,6128
21092,7652
21093,8735
21094,9100
21095,3344
21096,5381
21097,8142
21098,301
21099,6696
21100,4381
21101,1435
21102,1112
21103,7168
21104,5439
21105,4741
21106,3658
21107,8731
21108,1601
21109,8014
21110,3025
21111,3025
21112,2238
21113,8974
21114,6346
21115,4516
21116,7478
21117,9543
21118,1001
21119,7586
21120,1613
21121,7942
21122,3903
21123,6841
21124,5215
21125,9684
21126,5786
21127,2799
21128,3605
21129,4001
21130,4465
21131,6938
21132,2693
21133,6085
21134,2511
21135,2363
21136,1281
21137,373
21138,3695
21139,3025
21140,9914
21141,1224
21142,8288
21143,4713
21144,7750
21145,7824
21146,6302
21147,6115
21148,4501
21149,5288
21150,7305
21151,6993
21152,4870
21153,1633
21154,7254
21155,6898
21156,4854
21157,4935
