Id,Predicted
21891,6512
21892,4949
21893,1730
21894,4289
21895,5743
21896,2034
21897,6268
21898,7240
21899,8370
21900,3850
21901,25
21902,5128
21903,7479
21904,4421
21905,6128
21906,7010
21907,683
21908,5611
21909,4240
21910,19
21911,8800
21912,3908
21913,25
21914,3220
21915,2623
21916,3817
21917,9645
21918,1710
21919,3113
21920,4354
21921,8545
21922,7598
21923,6512
21924,5396
21925,8092
21926,4185
21927,239
21928,7164
21929,8876
21930,7845
21931,2977
21932,3022
21933,6026
21934,2623
21935,6195
21936,8041
21937,4575
21938,5482
21939,5130
21940,3592
21941,6898
21942,3956
21943,4737
21944,5098
21945,4109
21946,6799
21947,1463
21948,67
21949,5282
21950,9294
21951,3601
21952,8790
21953,4962
21954,5149
21955,2268
21956,2874
21957,2126
21958,8212
21959,7774
21960,4059
21961,1756
21962,5688
21963,9148
21964,5657
21965,2724
21966,2694
21967,6118
21968,9462
21969,5399
21970,10
21971,2695
21972,10
21973,8579
21974,10
21975,2623
21976,357
21977,2395
21978,287
21979,3328
21980,5312
21981,6347
21982,4667
21983,7136
21984,3225
21985,8591
21986,4623
21987,7362
21988,3862
21989,8338
21990,4354
21991,6000
21992,5595
21993,7412
21994,5578
21995,6160
21996,7202
21997,25
21998,571
21999,9415
22000,2665
22001,5082
22002,1179
22003,4564
22004,3490
22005,5163
22006,2383
22007,400
22008,4952
22009,24
22010,25
22011,4529
22012,3371
22013,8898
22014,25
22015,25
22016,7013
22017,1692
22018,25
22019,5741
22020,25
22021,25
22022,5909
22023,9778
22024,401
22025,8793
22026,7133
22027,2034
22028,3876
22029,6782
22030,7876
22031,4818
22032,3581
22033,861
22034,4429
22035,5125
22036,798
22037,5624
22038,6160
22039,9418
22040,4145
22041,6146
22042,9839
22043,42
22044,4649
22045,3395
22046,5695
22047,3362
22048,1317
22049,5694
22050,2623
22051,1509
22052,4429
22053,6210
22054,8338
22055,3220
22056,6929
22057,9184
22058,7040
22059,9402
22060,1998
22061,25
22062,6344
22063,3874
22064,7066
22065,9588
22066,7750
22067,5282
22068,3029
22069,4027
22070,7188
22071,6258
22072,7996
22073,5107
22074,5857
22075,353
22076,7735
22077,9853
22078,10
22079,8441
22080,664
22081,2590
22082,8338
22083,9587
22084,4421
22085,9586
22086,261
22087,7682
22088,3636
22089,2575
22090,6265
22091,17
22092,6171
22093,9422
22094,5777
22095,9403
22096,7420
22097,2157
22098,4952
22099,2410
22100,5662
22101,1608
22102,9568
22103,7273
22104,62
22105,5208
22106,9373
22107,4054
22108,6004
22109,9629
22110,3421
22111,8683
22112,5730
22113,4536
22114,2375
22115,2000
22116,2567
22117,9271
22118,3782
22119,2774
22120,7646
22121,4279
22122,5800
22123,8519
22124,549
22125,6254
22126,7741
22127,2910
22128,4761
22129,4961
22130,5523
22131,5780
22132,4855
22133,4948
22134,8152
22135,1482
22136,2034
22137,6306
22138,1921
22139,925
22140,6991
22141,9522
22142,3262
22143,6119
22144,6332
22145,3929
22146,6160
22147,4426
22148,3490
22149,9411
22150,8607
22151,1416
22152,2505
22153,1752
22154,9528
22155,3064
22156,6932
22157,5354
22158,6937
22159,5102
22160,1059
22161,269
22162,1669
22163,3222
22164,8712
22165,3874
22166,3342
22167,9109
22168,1166
22169,9588
22170,784
22171,2359
22172,5341
22173,1600
22174,7337
22175,7897
22176,8497
22177,9588
22178,9477
22179,1057
22180,8704
22181,9010
22182,2136
22183,2623
22184,8590
22185,4973
22186,7226
22187,9170
22188,103
22189,9086
22190,1433
22191,9588
22192,3369
22193,1081
22194,4083
22195,1112
22196,6484
22197,8834
22198,5548
22199,7982
22200,9044
22201,6856
22202,9818
22203,25
22204,4211
22205,6648
22206,8338
22207,7626
22208,5179
22209,2268
22210,8012
22211,1932
22212,5352
22213,3905
22214,5776
22215,6160
22216,7064
22217,6245
22218,1291
22219,7705
22220,2192
22221,214
22222,9093
22223,9323
22224,9839
22225,6394
22226,8196
22227,6160
22228,4017
22229,2835
22230,8735
22231,9588
22232,4921
22233,4054
22234,8293
22235,8533
22236,292
22237,5233
22238,17
22239,5977
22240,5282
22241,6037
22242,8336
22243,7477
22244,3080
22245,5127
22246,2719
22247,5627
22248,9588
22249,5076
22250,9860
22251,7922
22252,9400
22253,2623
22254,5743
22255,7971
22256,7448
22257,7574
22258,7636
22259,2000
22260,4429
22261,5630
22262,8196
22263,7473
22264,5282
22265,2268
22266,3894
22267,17
22268,4977
22269,6803
22270,8739
22271,2034
22272,2112
22273,392
22274,2382
22275,6431
22276,1273
22277,4218
22278,25
22279,664
22280,4610
22281,8204
22282,25
22283,2475
22284,5560
22285,1334
22286,5927
22287,9265
22288,7683
22289,25
22290,6110
22291,3874
22292,423
22293,6752
22294,8840
22295,249
22296,2623
22297,904
22298,331
22299,7473
22300,1772
22301,6160
22302,3244
22303,6700
22304,3416
22305,3786
22306,5163
22307,9814
22308,5343
22309,5287
22310,7209
22311,7003
22312,5160
22313,1377
22314,5302
22315,1188
22316,6160
22317,5244
22318,8008
22319,4439
22320,8297
22321,2034
22322,10
22323,4757
22324,2695
22325,3786
22326,5282
22327,5638
22328,25
22329,7008
22330,2810
22331,2042
22332,4010
22333,8363
22334,3636
22335,6911
22336,6955
22337,6648
22338,7269
22339,1072
22340,7077
22341,2780
22342,7686
22343,6544
22344,4386
22345,3811
22346,25
22347,6160
22348,488
22349,3193
22350,3152
22351,5757
22352,4054
22353,3220
22354,8132
22355,597
22356,41
22357,1756
22358,256
22359,4612
22360,6767
22361,2400
22362,3849
22363,5180
22364,4594
22365,6810
22366,1906
22367,7221
22368,4279
22369,6898
22370,5107
22371,8846
22372,4948
22373,4533
22374,9061
22375,7362
22376,3334
22377,9862
22378,5684
22379,9839
22380,732
22381,1662
22382,7531
22383,9403
22384,460
22385,7764
22386,5282
22387,1570
22388,823
22389,1040
22390,6394
22391,5452
22392,1416
22393,7594
22394,25
22395,4027
22396,3492
22397,2537
22398,8187
22399,5938
22400,6162
22401,8152
22402,3176
22403,7706
22404,2623
22405,2096
22406,70
22407,8153
22408,6207
22409,9270
22410,2030
22411,5882
22412,2563
22413,2119
22414,6718
22415,9020
22416,8393
22417,4948
22418,1500
22419,2691
22420,6641
22421,5896
22422,5578
22423,4318
22424,4944
22425,6690
22426,1541
22427,348
22428,9478
22429,6580
22430,1163
22431,6160
22432,9588
22433,6650
22434,8913
22435,9588
22436,96
22437,1001
22438,7305
22439,2224
22440,6118
22441,1559
22442,488
22443,5955
22444,6512
22445,2820
22446,7015
22447,9061
22448,13
22449,5147
22450,5762
22451,5282
22452,4163
22453,1411
22454,5968
22455,2268
22456,5046
22457,1071
22458,9481
22459,1092
22460,2434
22461,2438
22462,2194
22463,4235
22464,9847
22465,4612
22466,2727
22467,6451
22468,9780
22469,53
22470,9239
22471,5354
22472,7657
22473,4218
22474,8703
22475,1976
22476,3874
22477,3191
22478,99
22479,8196
22480,9478
22481,5524
22482,2623
22483,9173
22484,1499
22485,8739
22486,3203
22487,10
22488,9353
22489,1031
22490,25
22491,1422
22492,4726
22493,5514
22494,1480
22495,9588
22496,7589
22497,2529
22498,5185
22499,5282
22500,3605
22501,25
22502,8931
22503,2738
22504,1843
22505,7563
22506,2463
22507,1576
22508,9023
22509,7138
22510,2496
22511,4026
22512,4777
22513,4850
22514,8389
22515,5641
22516,25
22517,4146
22518,7906
22519,4225
22520,4656
22521,5330
22522,3370
22523,9805
22524,25
22525,9128
22526,5861
22527,572
22528,9970
22529,1169
22530,3450
22531,1150
22532,7372
22533,5282
22534,8055
22535,8249
22536,6301
22537,6160
22538,7108
22539,4172
22540,5171
22541,4126
22542,5282
22543,1395
22544,9575
22545,99
22546,9853
22547,1887
22548,9531
22549,191
22550,2407
22551,4605
22552,1040
22553,9051
22554,3898
22555,8276
22556,7113
22557,7484
22558,6932
22559,6567
22560,9588
22561,7379
22562,3061
22563,7826
22564,3562
22565,5146
22566,7398
22567,7754
22568,5789
22569,9397
22570,1150
22571,3193
22572,25
22573,262
22574,757
22575,2724
22576,6500
22577,820
22578,2772
22579,3601
22580,3803
22581,4393
22582,25
22583,7145
22584,1798
22585,2641
22586,5352
22587,3498
22588,4388
22589,2200
22590,6526
22591,240
22592,5126
22593,3946
22594,9725
22595,4814
22596,3662
22597,4427
22598,8055
22599,4777
22600,8
22601,4273
22602,1862
22603,7371
22604,8032
22605,2623
22606,2486
22607,3013
22608,5533
22609,5857
22610,2623
22611,12
22612,1650
22613,4645
22614,3636
22615,6119
22616,6740
22617,3013
22618,1596
22619,6882
22620,2720
22621,9645
22622,5344
22623,7492
22624,2567
22625,6703
22626,38
22627,8338
22628,9005
22629,8784
22630,8739
22631,7100
22632,62
22633,35
22634,5282
22635,5352
22636,4564
22637,9801
22638,2587
22639,7324
22640,5511
22641,6496
22642,5807
22643,1753
22644,2187
22645,8336
22646,8937
22647,1313
22648,4539
22649,1436
22650,2719
22651,7115
22652,9366
22653,2268
22654,4585
22655,5344
22656,6978
22657,10
22658,4991
22659,4118
22660,2541
22661,25
22662,17
22663,7497
22664,4758
22665,5481
22666,6737
22667,5282
22668,8396
22669,2419
22670,25
22671,99
22672,8834
22673,5149
22674,4549
22675,6496
22676,9418
22677,5282
22678,1181
22679,9269
22680,6228
22681,8178
22682,6022
22683,3220
22684,7989
22685,6183
22686,2617
22687,9588
22688,9588
22689,3035
22690,9887
22691,3968
22692,7084
22693,6510
22694,1848
22695,3413
22696,6438
22697,1473
22698,2034
22699,9849
22700,9618
22701,6075
22702,6754
22703,5912
22704,8931
22705,6287
22706,8321
22707,7010
22708,25
22709,1418
22710,6332
22711,8339
22712,6451
22713,976
22714,9588
22715,17
22716,2034
22717,1808
22718,4165
22719,5533
22720,134
22721,730
22722,2623
22723,2387
22724,7859
22725,3874
22726,6580
22727,1509
22728,1113
22729,13
22730,2268
22731,214
22732,2180
22733,9588
22734,7046
22735,7017
22736,9654
22737,7630
22738,2382
22739,8141
22740,1868
22741,9894
22742,12
22743,5424
22744,9998
22745,2271
22746,8591
22747,9588
22748,7178
22749,6488
22750,2054
22751,5412
22752,4402
22753,5182
22754,7381
22755,8668
22756,2472
22757,7016
22758,9615
22759,4914
22760,9513
22761,2623
22762,4267
22763,4961
22764,6476
22765,3787
22766,5913
22767,3255
22768,410
22769,9645
22770,965
22771,8193
22772,2653
22773,1612
22774,8054
22775,5955
22776,458
22777,4402
22778,4938
22779,3490
22780,1188
22781,2623
22782,4751
22783,8118
22784,3220
22785,2698
22786,6683
22787,9173
22788,965
22789,1576
22790,6880
22791,9548
22792,7813
22793,9849
22794,5408
22795,6160
22796,6151
22797,3396
22798,5346
22799,3280
22800,5588
22801,5282
22802,2724
22803,3013
22804,4557
22805,1717
22806,6952
22807,8255
22808,9569
22809,8645
22810,2935
22811,1869
22812,6160
22813,3841
22814,3061
22815,6201
22816,6406
22817,1998
22818,8338
22819,9403
22820,9219
22821,2751
22822,3726
22823,7557
22824,3461
22825,6160
22826,3203
22827,6160
22828,25
22829,9366
22830,8611
22831,1267
22832,4968
22833,9718
22834,25
22835,7820
22836,5583
22837,5425
22838,7922
22839,99
22840,2646
22841,9368
22842,4214
22843,4569
22844,7989
22845,9093
22846,6245
22847,9462
22848,5282
22849,6162
22850,5500
22851,2751
22852,2304
22853,7594
22854,2206
22855,4657
22856,7623
22857,7036
22858,1523
22859,4180
22860,693
22861,9020
22862,13
22863,7577
22864,4636
22865,3023
22866,4109
22867,4742
22868,6286
22869,62
22870,3308
22871,1579
22872,5730
22873,1630
22874,7565
22875,1349
22876,423
22877,7752
22878,6195
22879,422
22880,3542
22881,5635
22882,7269
22883,7121
22884,3574
22885,7907
22886,9868
22887,5282
22888,6160
22889,17
22890,4886
22891,5282
22892,3542
22893,7371
22894,5248
22895,4769
22896,302
22897,4146
22898,9061
22899,3729
22900,3794
22901,7516
22902,4274
22903,5282
22904,6438
22905,8359
22906,5181
22907,7280
22908,9137
22909,1587
22910,4145
22911,5676
22912,6955
22913,8336
22914,2655
22915,5588
22916,7378
22917,9588
22918,4279
22919,6882
22920,5861
22921,7362
22922,5836
22923,8186
22924,8060
22925,5504
22926,7276
22927,8153
22928,4712
22929,6142
22930,9221
22931,864
22932,1632
22933,99
22934,6195
22935,6070
22936,6231
22937,5406
22938,3757
22939,9943
22940,6689
22941,6758
22942,4185
22943,4974
22944,94
22945,44
22946,9278
22947,4489
22948,25
22949,4204
22950,8805
22951,8516
22952,4589
22953,5588
22954,5519
22955,7720
22956,4398
22957,25
22958,4401
22959,4266
22960,8139
22961,2383
22962,8150
22963,3639
22964,4083
22965,4025
22966,25
22967,4680
22968,99
22969,7091
22970,6336
22971,2742
22972,3530
22973,7271
22974,850
22975,3658
22976,3921
22977,4820
22978,1919
22979,4262
22980,5147
22981,5396
22982,6026
22983,109
22984,240
22985,3268
22986,7526
22987,12
22988,6398
22989,6052
22990,9418
22991,6690
22992,1697
22993,7693
22994,7657
22995,171
22996,2008
22997,1436
22998,8340
22999,6160
23000,2760
23001,6790
23002,422
23003,9055
23004,2368
23005,2109
23006,4777
23007,5101
23008,368
23009,5403
23010,44
23011,3481
23012,5282
23013,3755
23014,5302
23015,7760
23016,4607
23017,9450
23018,1650
23019,25
23020,9059
23021,8965
23022,8248
23023,7125
23024,6401
23025,25
23026,4091
23027,4279
23028,7040
23029,4252
23030,8895
23031,7136
23032,9588
23033,8320
23034,9858
23035,1261
23036,8302
23037,25
23038,7865
23039,8064
23040,6937
23041,7587
23042,5227
23043,9736
23044,6211
23045,7337
23046,7733
23047,2695
23048,2261
23049,8704
23050,9219
23051,5293
23052,2387
23053,8051
23054,4675
23055,1717
23056,4600
23057,2817
23058,3894
23059,6605
23060,7543
23061,7088
23062,484
23063,9243
23064,1690
23065,5282
23066,124
23067,2711
23068,543
23069,9445
23070,2835
23071,2035
23072,8783
23073,5938
23074,516
23075,7209
23076,4371
23077,6096
23078,8649
23079,6993
23080,3417
23081,2437
23082,7487
23083,2121
23084,2038
23085,4879
23086,9513
23087,4684
23088,3578
23089,3473
23090,6160
23091,7859
23092,5489
23093,9588
23094,5352
23095,6520
23096,2724
23097,2407
23098,5519
23099,7607
23100,8014
23101,8338
23102,69
23103,5882
23104,5896
23105,4911
23106,240
23107,6224
23108,1784
23109,1066
23110,6135
23111,7535
23112,4436
23113,2093
23114,4621
23115,25
23116,12
23117,12
23118,25
23119,25
23120,476
23121,4279
23122,6160
23123,9964
23124,8840
23125,4925
23126,5141
23127,2268
23128,5778
23129,8338
23130,3854
23131,4386
23132,4604
23133,25
23134,5900
23135,3854
23136,7917
23137,3743
23138,8192
23139,6921
23140,8288
23141,9588
23142,470
23143,2783
23144,19
23145,4109
23146,9048
23147,6898
23148,8530
23149,6779
23150,2268
23151,8616
23152,3396
23153,9950
23154,1281
23155,1210
23156,1092
23157,3715
23158,3220
23159,4931
23160,2706
23161,8836
23162,336
23163,8425
23164,1591
23165,9588
23166,7865
23167,4925
23168,3699
23169,5675
23170,5704
23171,25
23172,99
23173,6223
23174,17
23175,5579
23176,9148
23177,25
23178,5294
23179,25
23180,5132
23181,2623
23182,6236
23183,5050
23184,9005
23185,4596
23186,2278
23187,1467
23188,2953
23189,25
23190,4185
23191,1758
23192,6236
23193,8338
23194,5354
23195,7708
23196,9588
23197,8942
23198,8885
23199,820
23200,9977
23201,3794
23202,1488
23203,25
23204,3195
23205,8971
23206,4873
23207,3485
23208,6492
23209,8436
23210,4040
23211,6160
23212,7054
23213,9171
23214,8089
23215,1774
23216,1143
23217,3951
23218,6687
23219,4877
23220,8898
23221,5396
23222,2623
23223,2220
23224,1142
23225,2268
23226,5118
23227,7186
23228,4311
23229,6235
23230,1082
23231,8484
23232,25
23233,6160
23234,8086
23235,9086
23236,6608
23237,2724
23238,4418
23239,8435
23240,2410
23241,4397
23242,2896
23243,5066
23244,6278
23245,3753
23246,7636
23247,2465
23248,2941
23249,5656
23250,883
23251,5968
23252,9259
23253,12
23254,6544
23255,1881
23256,6160
23257,1040
23258,62
23259,3619
23260,1628
23261,5144
23262,2977
23263,4993
23264,25
23265,5641
23266,9654
23267,1868
23268,6932
23269,7305
23270,3968
23271,7017
23272,99
23273,5328
23274,4240
23275,5118
23276,7295
23277,5524
23278,5896
23279,4409
23280,5676
23281,2268
23282,1467
23283,8552
23284,3566
23285,8262
23286,8041
23287,2471
23288,8737
23289,25
23290,8230
23291,7420
23292,5573
23293,5282
23294,4083
23295,5911
23296,5393
23297,6347
23298,4911
23299,9548
23300,1497
23301,8144
23302,2470
23303,4295
23304,2617
23305,2306
23306,2486
23307,6972
23308,1353
23309,7189
23310,9689
23311,45
23312,2803
23313,4716
23314,4208
23315,2119
23316,3741
23317,5641
23318,6433
23319,4279
23320,6761
23321,2089
23322,8558
23323,5743
23324,9488
23325,7473
23326,7733
23327,2990
23328,5663
23329,3013
23330,9529
23331,4675
23332,1241
23333,1978
23334,7610
23335,25
23336,4203
23337,9645
23338,7
23339,7086
23340,5642
23341,7170
23342,6156
23343,8121
23344,2885
23345,994
23346,25
23347,5938
23348,25
23349,7566
23350,4623
23351,66
23352,4461
23353,7665
23354,6657
23355,8082
23356,7722
23357,1689
23358,4948
23359,6307
23360,5857
23361,1698
23362,4118
23363,8268
23364,6381
23365,6482
23366,4176
23367,5583
23368,9754
23369,666
23370,8169
23371,1698
23372,7781
23373,1254
23374,2479
23375,2780
23376,1317
23377,8538
23378,1426
23379,2742
23380,5042
23381,8591
23382,2600
23383,8879
23384,6884
23385,845
23386,5156
23387,62
23388,7820
23389,5331
23390,4292
23391,25
23392,3258
23393,9801
23394,5494
23395,4972
23396,1046
23397,6926
23398,8155
23399,4310
23400,6495
23401,2493
23402,2434
23403,6201
23404,4585
23405,6536
23406,103
23407,6753
23408,6284
23409,9863
23410,6146
23411,4185
23412,9566
23413,5386
23414,3894
23415,4257
23416,6433
23417,6305
23418,9599
23419,5294
23420,5396
23421,5457
23422,3932
23423,1526
23424,5282
23425,3661
23426,2885
23427,5140
23428,4163
23429,3453
23430,6160
23431,4429
23432,8319
23433,4999
23434,6536
23435,2601
23436,99
23437,8473
23438,4185
23439,3061
23440,4099
23441,658
23442,4643
23443,3735
23444,6160
23445,6775
23446,9469
23447,7554
23448,9742
23449,5439
23450,4932
23451,5642
23452,8338
23453,8111
23454,2372
23455,5798
23456,4821
23457,6183
23458,3961
23459,711
23460,6160
23461,5417
23462,5282
23463,6605
23464,3223
23465,9289
23466,9457
23467,1976
23468,9588
23469,2552
23470,9588
23471,2695
23472,8591
23473,4279
23474,4434
23475,5163
23476,6994
23477,3490
23478,4447
23479,4770
23480,933
23481,704
23482,4514
23483,2441
23484,9204
23485,5922
23486,5882
23487,5723
23488,5827
23489,5704
23490,1580
23491,5349
23492,7104
23493,2282
23494,3779
23495,3905
23496,5635
23497,402
23498,7142
23499,1072
23500,2110
23501,9281
23502,99
23503,3912
23504,2460
23505,6196
23506,2623
23507,6286
23508,8616
23509,6871
23510,25
23511,6795
23512,7800
23513,2000
23514,4892
23515,6372
23516,1263
23517,2561
23518,9605
23519,3029
23520,7775
23521,6160
23522,5199
23523,5231
23524,8338
23525,5704
23526,7916
23527,3836
23528,2968
23529,214
23530,5907
23531,4574
23532,8106
23533,806
23534,2442
23535,9218
23536,9127
23537,9331
23538,5593
23539,7555
23540,8276
23541,5357
23542,2228
23543,3874
23544,6160
23545,4605
23546,9740
23547,3610
23548,9146
23549,5542
23550,9870
23551,141
23552,5904
23553,1416
23554,3191
23555,25
23556,9582
23557,25
23558,8616
23559,2724
23560,7479
23561,8196
23562,12
23563,5219
23564,5806
23565,1804
23566,3149
23567,5344
23568,7647
23569,25
23570,7636
23571,1770
23572,5092
23573,2691
23574,6160
23575,25
23576,6046
23577,3152
23578,7574
23579,7541
23580,4145
23581,3625
23582,4612
23583,4321
23584,3290
23585,3708
23586,4859
23587,8907
23588,5276
23589,6000
23590,545
23591,8528
23592,6451
23593,1188
23594,9783
23595,6636
23596,3538
23597,5282
23598,73
23599,5076
23600,1463
23601,7725
23602,12
23603,7130
23604,87
23605,9588
23606,3781
23607,3574
23608,9654
23609,7335
23610,3522
23611,1785
23612,7952
23613,9909
23614,4625
23615,9583
23616,5938
23617,7700
23618,9219
23619,3557
23620,1261
23621,25
23622,2637
23623,5076
23624,8338
23625,5264
23626,25
23627,610
23628,6160
23629,17
23630,2067
23631,9588
23632,2742
23633,6719
23634,1261
23635,3947
23636,1389
23637,6195
23638,3688
23639,1594
23640,532
23641,9801
23642,9577
23643,1066
23644,8231
23645,3890
23646,1697
23647,9560
23648,1600
23649,2955
23650,5896
23651,7828
23652,8314
23653,34
23654,6957
23655,436
23656,6859
23657,25
23658,6809
23659,4447
23660,5523
23661,62
23662,7639
23663,7242
23664,4313
23665,1748
23666,1003
23667,5346
23668,6542
23669,7559
23670,3022
23671,3976
23672,57
23673,25
23674,3180
23675,6019
23676,3874
23677,2097
